,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
646,华尔兹广场(金堂) 4室2厅 东南,"['华尔兹广场(金堂) ', '金堂']",78.8,"6,433元/平",4室2厅 | 122.5平米 | 东南 | 精装 | 低楼层(共25层) | 2016年 | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116532228.html
647,金都华府 2室1厅 南,"['金都华府 ', '金堂']",41.6,"5,326元/平",2室1厅 | 78.12平米 | 南 | 其他 | 高楼层(共32层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116538246.html
648,蓝光观岭威尼斯 1室1厅 东南,"['蓝光观岭威尼斯 ', '金堂']",19.8,"4,759元/平",1室1厅 | 41.61平米 | 东南 | 精装 | 中楼层(共7层)  | 板楼,7人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109624729.html
649,金阳丽景 2室2厅 南,"['金阳丽景 ', '金堂']",38,"4,283元/平",2室2厅 | 88.73平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,3人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116340987.html
650,水城栖谷凤凰栖 4室1厅 南,"['水城栖谷凤凰栖 ', '金堂']",51.8,"3,742元/平",4室1厅 | 138.46平米 | 南 | 毛坯 | 高楼层(共6层)  | 暂无数据,4人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111069364.html
651,蓝光观岭国际社区香缇湾B区 6室3厅 南,"['蓝光观岭国际社区香缇湾B区 ', '金堂']",298,"13,231元/平",6室3厅 | 225.24平米 | 南 | 毛坯 | 低楼层(共2层)  | 暂无数据,0人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116348886.html
652,华尔兹广场(金堂) 1室1厅 东南 西北,"['华尔兹广场(金堂) ', '金堂']",20.8,"5,931元/平",1室1厅 | 35.07平米 | 东南 西北 | 精装 | 高楼层(共24层) | 2016年 | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116328330.html
653,怡静湖 4室2厅 南,"['怡静湖 ', '金堂']",59.8,"4,174元/平",4室2厅 | 143.3平米 | 南 | 其他 | 高楼层(共16层)  | 板楼,2人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112364699.html
654,依云岭 3室2厅 南,"['依云岭 ', '金堂']",68,"7,428元/平",3室2厅 | 91.55平米 | 南 | 精装 | 低楼层(共18层) | 2013年 | 塔楼,0人关注 / 4个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116932619.html
655,金海岸·天府花园水城 3室2厅 东 西,"['金海岸·天府花园水城 ', '金堂']",58.8,"5,603元/平",3室2厅 | 104.95平米 | 东 西 | 精装 | 低楼层(共11层)  | 板楼,0人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116429518.html
656,蓝光观岭国际社区翡翠湾 3室2厅 东南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",61,"6,197元/平",3室2厅 | 98.45平米 | 东南 | 精装 | 低楼层(共28层) | 2020年 | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116567865.html
657,依云岭 3室2厅 南 北,"['依云岭 ', '金堂']",50,"5,467元/平",3室2厅 | 91.47平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116608249.html
658,现代名城 4室2厅 南 北,"['现代名城 ', '金堂']",40.6,"2,840元/平",4室2厅 | 142.99平米 | 南 北 | 其他 | 中楼层(共8层)  | 暂无数据,5人关注 / 11个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114510322.html
659,金都华庭 3室2厅 南,"['金都华庭 ', '金堂']",59,"5,709元/平",3室2厅 | 103.36平米 | 南 | 其他 | 低楼层(共33层)  | 板塔结合,0人关注 / 30天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117995706.html
660,依云岭 3室2厅 南,"['依云岭 ', '金堂']",53,"5,853元/平",3室2厅 | 90.56平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116943217.html
661,保利堂悦府 3室2厅 南,"['保利堂悦府 ', '金堂']",88.8,"8,742元/平",3室2厅 | 101.58平米 | 南 | 其他 | 中楼层(共11层) | 2020年 | 板楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117147666.html
662,希望未来城二期 3室1厅 南,"['希望未来城二期 ', '金堂']",41,"4,416元/平",3室1厅 | 92.86平米 | 南 | 毛坯 | 高楼层(共28层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112483065.html
663,蓝光观岭国际社区翡翠湾 3室2厅 东南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",61,"6,197元/平",3室2厅 | 98.45平米 | 东南 | 精装 | 低楼层(共28层) | 2020年 | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116567865.html
664,依云岭 3室2厅 南 北,"['依云岭 ', '金堂']",50,"5,467元/平",3室2厅 | 91.47平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116608249.html
665,怡静湖 4室2厅 南,"['怡静湖 ', '金堂']",59.8,"4,174元/平",4室2厅 | 143.3平米 | 南 | 其他 | 高楼层(共16层)  | 板楼,2人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112364699.html
666,和裕印象 3室1厅 东,"['和裕印象 ', '金堂']",46.8,"5,069元/平",3室1厅 | 92.34平米 | 东 | 毛坯 | 低楼层(共26层) | 2019年 | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114445858.html
667,金海岸·天府花园水城 3室2厅 东 西,"['金海岸·天府花园水城 ', '金堂']",58.8,"5,603元/平",3室2厅 | 104.95平米 | 东 西 | 精装 | 低楼层(共11层)  | 板楼,0人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116429518.html
668,依云岭 3室2厅 南,"['依云岭 ', '金堂']",68,"7,428元/平",3室2厅 | 91.55平米 | 南 | 精装 | 低楼层(共18层) | 2013年 | 塔楼,0人关注 / 4个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116932619.html
669,依云岭 3室2厅 东南 西北,"['依云岭 ', '金堂']",49.8,"6,203元/平",3室2厅 | 80.29平米 | 东南 西北 | 简装 | 中楼层(共27层) | 2019年 | 塔楼,0人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115402151.html
670,兰天城市广场 1室1厅 东南,"['兰天城市广场 ', '金堂']",19.8,"3,757元/平",1室1厅 | 52.71平米 | 东南 | 毛坯 | 中楼层(共24层) | 2018年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113606975.html
671,金都华庭 3室2厅 南,"['金都华庭 ', '金堂']",62,"5,999元/平",3室2厅 | 103.36平米 | 南 | 其他 | 高楼层(共33层) | 2019年 | 板塔结合,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117295940.html
672,星岛星时区 2室2厅 南,"['星岛星时区 ', '金堂']",43,"5,138元/平",2室2厅 | 83.7平米 | 南 | 简装 | 中楼层(共11层)  | 板塔结合,2人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117559488.html
673,和裕欧景 3室2厅 东南,"['和裕欧景 ', '金堂']",47,"4,966元/平",3室2厅 | 94.65平米 | 东南 | 精装 | 低楼层(共25层) | 2015年 | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117363149.html
674,棕榈湖国际社区 2室2厅 南,"['棕榈湖国际社区 ', '金堂']",48,"5,388元/平",2室2厅 | 89.1平米 | 南 | 精装 | 中楼层(共17层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117163446.html
675,金鹤苑 2室1厅 南,"['金鹤苑 ', '金堂']",34,"3,881元/平",2室1厅 | 87.62平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113039425.html
676,现代生态水城上岛二期 3室2厅 西南,"['现代生态水城上岛二期 ', '金堂']",58,"6,006元/平",3室2厅 | 96.58平米 | 西南 | 简装 | 中楼层(共18层) | 2016年 | 塔楼,0人关注 / 18天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118164629.html
677,城投.伊顿小镇 4室2厅 南,"['城投.伊顿小镇 ', '金堂']",180,"8,742元/平",4室2厅 | 205.92平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 21天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118124704.html
678,鹭洲城邦 3室2厅 南,"['鹭洲城邦 ', '金堂']",50,"4,929元/平",3室2厅 | 101.45平米 | 南 | 毛坯 | 高楼层(共26层) | 2021年 | 板楼,0人关注 / 23天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118095130.html
679,美茵庄园 3室2厅 东北,"['美茵庄园 ', '金堂']",68,"5,576元/平",3室2厅 | 121.96平米 | 东北 | 精装 | 低楼层(共11层)  | 暂无数据,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117966442.html
680,金都华府 2室2厅 南,"['金都华府 ', '金堂']",39.8,"5,114元/平",2室2厅 | 77.84平米 | 南 | 其他 | 高楼层(共33层)  | 板塔结合,0人关注 / 18天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118169143.html
681,希望未来城 2室1厅 东北,"['希望未来城 ', '金堂']",36,"5,074元/平",2室1厅 | 70.96平米 | 东北 | 简装 | 中楼层(共34层)  | 塔楼,1人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114535926.html
682,恒大御景半岛 1室1厅 东南 南,"['恒大御景半岛 ', '金堂']",26,"5,871元/平",1室1厅 | 44.29平米 | 东南 南 | 精装 | 高楼层(共33层) | 2016年 | 塔楼,1人关注 / 30天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118010471.html
683,金都华府 2室2厅 北,"['金都华府 ', '金堂']",42,"5,270元/平",2室2厅 | 79.7平米 | 北 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 30天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117995670.html
684,城投.伊顿小镇 3室2厅 南 北,"['城投.伊顿小镇 ', '金堂']",75,"6,240元/平",3室2厅 | 120.21平米 | 南 北 | 毛坯 | 中楼层(共6层)  | 板楼,1人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114766746.html
685,华尔兹广场(金堂) 4室2厅 东南,"['华尔兹广场(金堂) ', '金堂']",78.8,"6,433元/平",4室2厅 | 122.5平米 | 东南 | 精装 | 低楼层(共25层) | 2016年 | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116532228.html
686,水城栖谷凤凰栖 4室1厅 南,"['水城栖谷凤凰栖 ', '金堂']",51.8,"3,742元/平",4室1厅 | 138.46平米 | 南 | 毛坯 | 高楼层(共6层)  | 暂无数据,4人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111069364.html
687,蓝光观岭国际社区香缇湾B区 6室3厅 南,"['蓝光观岭国际社区香缇湾B区 ', '金堂']",298,"13,231元/平",6室3厅 | 225.24平米 | 南 | 毛坯 | 低楼层(共2层)  | 暂无数据,0人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116348886.html
688,蓝光观岭威尼斯 1室1厅 东南,"['蓝光观岭威尼斯 ', '金堂']",19.8,"4,759元/平",1室1厅 | 41.61平米 | 东南 | 精装 | 中楼层(共7层)  | 板楼,7人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109624729.html
689,金都华府 2室1厅 南,"['金都华府 ', '金堂']",41.6,"5,326元/平",2室1厅 | 78.12平米 | 南 | 其他 | 高楼层(共32层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116538246.html
690,蓝光观岭威尼斯 1室1厅 西南,"['蓝光观岭威尼斯 ', '金堂']",24.5,"5,197元/平",1室1厅 | 47.15平米 | 西南 | 其他 | 低楼层(共7层) | 2013年 | 板楼,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117748899.html
691,人和嘉苑 3室2厅 南,"['人和嘉苑 ', '金堂']",31.2,"3,356元/平",3室2厅 | 92.97平米 | 南 | 其他 | 高楼层(共6层)  | 暂无数据,7人关注 / 一年前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106113710655.html
692,鹭洲城邦 2室2厅 西,"['鹭洲城邦 ', '金堂']",42.3,"5,884元/平",2室2厅 | 71.9平米 | 西 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113439512.html
693,现代生态水城 2室2厅 南,"['现代生态水城 ', '金堂']",43.8,"5,237元/平",2室2厅 | 83.64平米 | 南 | 其他 | 高楼层(共28层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113985317.html
694,和裕印象 3室2厅 南,"['和裕印象 ', '金堂']",43.6,"4,932元/平",3室2厅 | 88.42平米 | 南 | 毛坯 | 中楼层(共25层) | 2018年 | 暂无数据,5人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106107794316.html
695,恒大御景半岛 3室2厅 东南,"['恒大御景半岛 ', '金堂']",62,"6,374元/平",3室2厅 | 97.28平米 | 东南 | 其他 | 高楼层(共18层)  | 板塔结合,1人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114564828.html
696,蓝光观岭国际社区翡翠湾 4室2厅 东南 西北,"['蓝光观岭国际社区翡翠湾 ', '金堂']",97.8,"7,362元/平",4室2厅 | 132.86平米 | 东南 西北 | 精装 | 高楼层(共29层) | 2021年 | 板塔结合,0人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116465784.html
697,美茵庄园 3室2厅 东北,"['美茵庄园 ', '金堂']",68,"5,576元/平",3室2厅 | 121.96平米 | 东北 | 精装 | 低楼层(共11层)  | 暂无数据,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117966442.html
698,和裕印象 4室2厅 南,"['和裕印象 ', '金堂']",60.8,"4,895元/平",4室2厅 | 124.21平米 | 南 | 其他 | 中楼层(共26层) | 2019年 | 暂无数据,0人关注 / 30天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117995842.html
699,中国节能琅园 3室2厅 南 北,"['中国节能琅园 ', '金堂']",200,"11,843元/平",3室2厅 | 168.88平米 | 南 北 | 其他 | 高楼层(共6层) | 2021年 | 板楼,0人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106113869388.html
700,恒大御景半岛 3室2厅 南,"['恒大御景半岛 ', '金堂']",56,"6,057元/平",3室2厅 | 92.46平米 | 南 | 其他 | 中楼层(共32层) | 2020年 | 塔楼,1人关注 / 2个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117487769.html
701,星岛星时区 3室2厅 南 北,"['星岛星时区 ', '金堂']",93,"8,485元/平",3室2厅 | 109.61平米 | 南 北 | 精装 | 中楼层(共11层) | 2018年 | 板楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117383277.html
702,金海岸·天府花园水城 2室2厅 东南,"['金海岸·天府花园水城 ', '金堂']",36.8,"5,321元/平",2室2厅 | 69.17平米 | 东南 | 其他 | 高楼层(共11层)  | 塔楼,1人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115848096.html
703,和裕印象 2室1厅 南,"['和裕印象 ', '金堂']",46,"6,048元/平",2室1厅 | 76.07平米 | 南 | 精装 | 中楼层(共26层) | 2019年 | 塔楼,2人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115630444.html
704,金都华庭 4室2厅 南 北,"['金都华庭 ', '金堂']",70.6,"5,604元/平",4室2厅 | 126平米 | 南 北 | 其他 | 中楼层(共32层)  | 板塔结合,0人关注 / 9个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115059666.html
705,金山国际 2室2厅 东,"['金山国际 ', '金堂']",43,"5,477元/平",2室2厅 | 78.52平米 | 东 | 精装 | 高楼层(共18层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114215726.html
706,今日润嶺 3室2厅 东,"['今日润嶺 ', '金堂']",55.8,"7,107元/平",3室2厅 | 78.52平米 | 东 | 精装 | 中楼层(共18层)  | 板塔结合,1人关注 / 4个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116932599.html
